-0.031218	0.530995	0.289489
-0.030976	0.53914	0.289487
-0.030734	0.546578	0.289486
-0.030492	0.553288	0.289484
-0.03025	0.55925	0.289482
-0.030008	0.564449	0.28948
-0.029766	0.568869	0.289479
-0.029524	0.572498	0.289477
-0.029282	0.575326	0.289475
-0.02904	0.577343	0.289474
-0.028798	0.578546	0.289472
-0.028556	0.57893	0.28947
-0.028314	0.578494	0.289469
-0.028072	0.57724	0.289467
-0.02783	0.575171	0.289465
-0.027588	0.572293	0.289464
-0.027346	0.568613	0.289462
-0.027104	0.564143	0.289461
-0.026862	0.558896	0.289459
-0.02662	0.552885	0.289457
-0.026378	0.546128	0.289456
-0.026136	0.538644	0.289454
-0.025894	0.530454	0.289453
-0.025652	0.521582	0.289451
-0.02541	0.512053	0.28945
-0.025168	0.501893	0.289448
-0.024926	0.491131	0.289447
-0.024684	0.479798	0.289446
-0.024442	0.467926	0.289444
-0.0242	0.455549	0.289443
-0.023958	0.442701	0.289441
-0.023716	0.429419	0.28944
-0.023474	0.415741	0.289439
-0.023232	0.401705	0.289437
-0.02299	0.387351	0.289436
-0.022748	0.372719	0.289435
-0.022506	0.357852	0.289433
-0.022264	0.342791	0.289432
-0.022022	0.327579	0.289431
-0.02178	0.312259	0.289429
-0.021538	0.296875	0.289428
-0.021296	0.281469	0.289427
-0.021054	0.266086	0.289426
-0.020812	0.250769	0.289424
-0.02057	0.235562	0.289423
-0.020328	0.220507	0.289422
-0.020086	0.205648	0.289421
-0.019844	0.191026	0.28942
-0.019602	0.176683	0.289419
-0.01936	0.162659	0.289417
-0.019118	0.148995	0.289416
-0.018876	0.135728	0.289415
-0.018634	0.122897	0.289414
-0.018392	0.110537	0.289413
-0.01815	0.0986849	0.289412
-0.017908	0.0873727	0.289411
-0.017666	0.0766329	0.28941
-0.017424	0.066496	0.289409
-0.017182	0.0569906	0.289408
-0.01694	0.0481438	0.289407
-0.016698	0.0399806	0.289406
-0.016456	0.032524	0.289405
-0.016214	0.0257953	0.289404
-0.015972	0.0198135	0.289403
-0.01573	0.0145956	0.289402
-0.015488	0.0101562	0.289401
-0.015246	0.00650807	0.2894
-0.015004	0.00366146	0.2894
-0.014762	0.00162446	0.289399
-0.01452	0.000402825	0.289398
-0.014278	3.15864e-08	0.289397
-0.014036	0.000417215	0.289396
-0.013794	0.00165319	0.289395
-0.013552	0.00370446	0.289395
-0.01331	0.00656522	0.289394
-0.013068	0.0102273	0.289393
-0.012826	0.0146805	0.289392
-0.012584	0.019912	0.289392
-0.012342	0.025907	0.289391
-0.0121	0.0326487	0.28939
-0.011858	0.0401178	0.289389
-0.011616	0.0482932	0.289389
-0.011374	0.0571517	0.289388
-0.011132	0.0666683	0.289387
-0.01089	0.076816	0.289387
-0.010648	0.087566	0.289386
-0.010406	0.0988878	0.289386
-0.010164	0.110749	0.289385
-0.009922	0.123117	0.289384
-0.00968	0.135956	0.289384
-0.009438	0.14923	0.289383
-0.009196	0.1629	0.289383
-0.008954	0.17693	0.289382
-0.008712	0.191277	0.289382
-0.00847	0.205903	0.289381
-0.008228	0.220765	0.289381
-0.007986	0.235822	0.28938
-0.007744	0.25103	0.28938
-0.007502	0.266347	0.289379
-0.00726	0.28173	0.289379
-0.007018	0.297134	0.289379
-0.006776	0.312516	0.289378
-0.006534	0.327832	0.289378
-0.006292	0.34304	0.289377
-0.00605	0.358095	0.289377
-0.005808	0.372955	0.289377
-0.005566	0.387579	0.289376
-0.005324	0.401924	0.289376
-0.005082	0.415951	0.289376
-0.00484	0.429619	0.289375
-0.004598	0.442889	0.289375
-0.004356	0.455724	0.289375
-0.004114	0.468088	0.289375
-0.003872	0.479945	0.289374
-0.00363	0.491263	0.289374
-0.003388	0.502008	0.289374
-0.003146	0.51215	0.289374
-0.002904	0.521662	0.289374
-0.002662	0.530515	0.289373
-0.00242	0.538684	0.289373
-0.002178	0.546148	0.289373
-0.001936	0.552883	0.289373
-0.001694	0.558872	0.289373
-0.001452	0.564097	0.289373
-0.00121	0.568543	0.289373
-0.000968	0.572198	0.289373
-0.000726	0.575052	0.289373
-0.000484	0.577096	0.289373
-0.000242	0.578325	0.289373
1.00691e-14	0.578735	0.289373
0.000242	0.578325	0.289373
0.000484	0.577096	0.289373
0.000726	0.575052	0.289373
0.000968	0.572198	0.289373
0.00121	0.568543	0.289373
0.001452	0.564097	0.289373
0.001694	0.558872	0.289373
0.001936	0.552883	0.289373
0.002178	0.546148	0.289373
0.00242	0.538684	0.289373
0.002662	0.530515	0.289373
0.002904	0.521662	0.289374
0.003146	0.51215	0.289374
0.003388	0.502008	0.289374
0.00363	0.491263	0.289374
0.003872	0.479945	0.289374
0.004114	0.468088	0.289375
0.004356	0.455724	0.289375
0.004598	0.442889	0.289375
0.00484	0.429619	0.289375
0.005082	0.415951	0.289376
0.005324	0.401924	0.289376
0.005566	0.387579	0.289376
0.005808	0.372955	0.289377
0.00605	0.358095	0.289377
0.006292	0.34304	0.289377
0.006534	0.327832	0.289378
0.006776	0.312516	0.289378
0.007018	0.297134	0.289379
0.00726	0.28173	0.289379
0.007502	0.266347	0.289379
0.007744	0.25103	0.28938
0.007986	0.235822	0.28938
0.008228	0.220765	0.289381
0.00847	0.205903	0.289381
0.008712	0.191277	0.289382
0.008954	0.17693	0.289382
0.009196	0.1629	0.289383
0.009438	0.14923	0.289383
0.00968	0.135956	0.289384
0.009922	0.123117	0.289384
0.010164	0.110749	0.289385
0.010406	0.0988878	0.289386
0.010648	0.087566	0.289386
0.01089	0.076816	0.289387
0.011132	0.0666683	0.289387
0.011374	0.0571517	0.289388
0.011616	0.0482932	0.289389
0.011858	0.0401178	0.289389
0.0121	0.0326487	0.28939
0.012342	0.025907	0.289391
0.012584	0.019912	0.289392
0.012826	0.0146805	0.289392
0.013068	0.0102273	0.289393
0.01331	0.00656522	0.289394
0.013552	0.00370446	0.289395
0.013794	0.00165319	0.289395
0.014036	0.000417215	0.289396
0.014278	3.15864e-08	0.289397
0.01452	0.000402825	0.289398
0.014762	0.00162446	0.289399
0.015004	0.00366146	0.2894
0.015246	0.00650807	0.2894
0.015488	0.0101562	0.289401
0.01573	0.0145956	0.289402
0.015972	0.0198135	0.289403
0.016214	0.0257953	0.289404
0.016456	0.032524	0.289405
0.016698	0.0399806	0.289406
0.01694	0.0481438	0.289407
0.017182	0.0569906	0.289408
0.017424	0.066496	0.289409
0.017666	0.0766329	0.28941
0.017908	0.0873727	0.289411
0.01815	0.0986849	0.289412
0.018392	0.110537	0.289413
0.018634	0.122897	0.289414
0.018876	0.135728	0.289415
0.019118	0.148995	0.289416
0.01936	0.162659	0.289417
0.019602	0.176683	0.289419
0.019844	0.191026	0.28942
0.020086	0.205648	0.289421
0.020328	0.220507	0.289422
0.02057	0.235562	0.289423
0.020812	0.250769	0.289424
0.021054	0.266086	0.289426
0.021296	0.281469	0.289427
0.021538	0.296875	0.289428
0.02178	0.312259	0.289429
0.022022	0.327579	0.289431
0.022264	0.342791	0.289432
0.022506	0.357852	0.289433
0.022748	0.372719	0.289435
0.02299	0.387351	0.289436
0.023232	0.401705	0.289437
0.023474	0.415741	0.289439
0.023716	0.429419	0.28944
0.023958	0.442701	0.289441
0.0242	0.455549	0.289443
0.024442	0.467926	0.289444
0.024684	0.479798	0.289446
0.024926	0.491131	0.289447
0.025168	0.501893	0.289448
0.02541	0.512053	0.28945
0.025652	0.521582	0.289451
0.025894	0.530454	0.289453
0.026136	0.538644	0.289454
0.026378	0.546128	0.289456
0.02662	0.552885	0.289457
0.026862	0.558896	0.289459
0.027104	0.564143	0.289461
0.027346	0.568613	0.289462
0.027588	0.572293	0.289464
0.02783	0.575171	0.289465
0.028072	0.57724	0.289467
0.028314	0.578494	0.289469
0.028556	0.57893	0.28947
0.028798	0.578546	0.289472
0.02904	0.577343	0.289474
0.029282	0.575326	0.289475
0.029524	0.572498	0.289477
0.029766	0.568869	0.289479
0.030008	0.564449	0.28948
0.03025	0.55925	0.289482
0.030492	0.553288	0.289484
0.030734	0.546578	0.289486
0.030976	0.53914	0.289487
0.031218	0.530995	0.289489
0.03146	0.522167	0.289491
0.031702	0.512679	0.289493
0.031944	0.502559	0.289495
0.032186	0.491837	0.289497
0.032428	0.480541	0.289498
0.03267	0.468704	0.2895
0.032912	0.456359	0.289502
0.033154	0.443542	0.289504
0.033396	0.430289	0.289506
0.033638	0.416637	0.289508
0.03388	0.402626	0.28951
0.034122	0.388293	0.289512
0.034364	0.373681	0.289514
0.034606	0.358831	0.289516
0.034848	0.343784	0.289518
0.03509	0.328584	0.28952
0.035332	0.313273	0.289522
0.035574	0.297894	0.289524
0.035816	0.282492	0.289526
0.036058	0.26711	0.289528
0.0363	0.251791	0.28953
0.036542	0.236578	0.289532
0.036784	0.221516	0.289535
0.037026	0.206645	0.289537
0.037268	0.19201	0.289539
0.03751	0.17765	0.289541
0.037752	0.163607	0.289543
0.037994	0.14992	0.289545
0.038236	0.136629	0.289548
0.038478	0.12377	0.28955
0.03872	0.11138	0.289552
0.038962	0.0994945	0.289554
0.039204	0.0881468	0.289557
0.039446	0.0773691	0.289559
0.039688	0.0671918	0.289561
0.03993	0.0576438	0.289563
0.040172	0.048752	0.289566
0.040414	0.0405418	0.289568
0.040656	0.0330362	0.28957
0.040898	0.0262566	0.289573
0.04114	0.0202221	0.289575
0.041382	0.0149497	0.289578
0.041624	0.0104546	0.28958
0.041866	0.0067492	0.289582
0.042108	0.00384417	0.289585
0.04235	0.00174769	0.289587
0.042592	0.000465688	0.28959
0.042834	1.79283e-06	0.289592
0.043076	0.000357317	0.289595
0.043318	0.00153125	0.289597
0.04356	0.00352028	0.2896
0.043802	0.00631878	0.289602
0.044044	0.00991881	0.289605
0.044286	0.0143102	0.289607
0.044528	0.0194806	0.28961
0.04477	0.0254152	0.289613
0.045012	0.0320974	0.289615
0.045254	0.0395081	0.289618
0.045496	0.0476266	0.28962
0.045738	0.0564297	0.289623
0.04598	0.0658926	0.289626
0.046222	0.0759885	0.289628
0.046464	0.0866889	0.289631
0.046706	0.0979634	0.289634
0.046948	0.10978	0.289637
0.04719	0.122106	0.289639
0.047432	0.134906	0.289642
0.047674	0.148143	0.289645
0.047916	0.161781	0.289648
0.048158	0.175781	0.28965
0.0484	0.190103	0.289653
0.048642	0.204707	0.289656
0.048884	0.219551	0.289659
0.049126	0.234593	0.289662
0.049368	0.249792	0.289664
0.04961	0.265103	0.289667
0.049852	0.280484	0.28967
0.050094	0.295891	0.289673
0.050336	0.311281	0.289676
0.050578	0.326609	0.289679
0.05082	0.341834	0.289682
0.051062	0.356911	0.289685
0.051304	0.371798	0.289688
0.051546	0.386453	0.289691
0.051788	0.400835	0.289694
0.05203	0.414902	0.289697
0.052272	0.428616	0.2897
0.052514	0.441937	0.289703
0.052756	0.454828	0.289706
0.052998	0.467252	0.289709
0.05324	0.479174	0.289712
0.053482	0.49056	0.289715
0.053724	0.501379	0.289718
0.053966	0.5116	0.289721
0.054208	0.521194	0.289725
0.05445	0.530133	0.289728
0.054692	0.538393	0.289731
0.054934	0.545949	0.289734
0.055176	0.552782	0.289737
0.055418	0.558871	0.289741
0.05566	0.5642	0.289744
0.055902	0.568753	0.289747
0.056144	0.572517	0.28975
0.056386	0.575482	0.289754
0.056628	0.577639	0.289757
0.05687	0.578983	0.28976
0.057112	0.579509	0.289763
0.057354	0.579217	0.289767
0.057596	0.578106	0.28977
0.057838	0.576181	0.289773
0.05808	0.573446	0.289777
0.058322	0.56991	0.28978
0.058564	0.565581	0.289784
0.058806	0.560474	0.289787
0.059048	0.554601	0.28979
0.05929	0.54798	0.289794
0.059532	0.54063	0.289797
0.059774	0.53257	0.289801
0.060016	0.523825	0.289804
0.060258	0.514418	0.289808
0.0605	0.504376	0.289811
0.060742	0.493728	0.289815
0.060984	0.482504	0.289818
0.061226	0.470736	0.289822
0.061468	0.458456	0.289825
0.06171	0.4457	0.289829
0.061952	0.432503	0.289833
0.062194	0.418903	0.289836
0.062436	0.404938	0.28984
0.062678	0.390648	0.289844
0.06292	0.376073	0.289847
0.063162	0.361254	0.289851
0.063404	0.346233	0.289855
0.063646	0.331053	0.289858
0.063888	0.315756	0.289862
0.06413	0.300386	0.289866
0.064372	0.284987	0.289869
0.064614	0.2696	0.289873
0.064856	0.254271	0.289877
0.065098	0.239042	0.289881
0.06534	0.223957	0.289884
0.065582	0.209057	0.289888
0.065824	0.194386	0.289892
0.066066	0.179984	0.289896
0.066308	0.165892	0.2899
0.06655	0.15215	0.289904
0.066792	0.138797	0.289908
0.067034	0.12587	0.289911
0.067276	0.113407	0.289915
0.067518	0.101441	0.289919
0.06776	0.0900076	0.289923
0.068002	0.0791383	0.289927
0.068244	0.0688639	0.289931
0.068486	0.0592135	0.289935
0.068728	0.0502142	0.289939
0.06897	0.0418915	0.289943
0.069212	0.0342689	0.289947
0.069454	0.0273679	0.289951
0.069696	0.021208	0.289955
0.069938	0.0158065	0.289959
0.07018	0.0111787	0.289963
0.070422	0.0073377	0.289967
0.070664	0.0042943	0.289972
0.070906	0.00205709	0.289976
0.071148	0.000632391	0.28998
0.07139	2.42251e-05	0.289984
0.071632	0.000234306	0.289988
0.071874	0.00126204	0.289992
0.072116	0.00310453	0.289997
0.072358	0.00575658	0.290001
0.0726	0.0092107	0.290005
0.072842	0.0134571	0.290009
0.073084	0.0184839	0.290013
0.073326	0.0242769	0.290018
0.073568	0.0308197	0.290022
0.07381	0.0380938	0.290026
0.074052	0.0460788	0.290031
0.074294	0.0547521	0.290035
0.074536	0.0640893	0.290039
0.074778	0.074064	0.290044
0.07502	0.084648	0.290048
0.075262	0.0958117	0.290052
0.075504	0.107523	0.290057
0.075746	0.11975	0.290061
0.075988	0.132457	0.290066
0.07623	0.145609	0.29007
0.076472	0.159169	0.290074
0.076714	0.173098	0.290079
0.076956	0.187357	0.290083
0.077198	0.201906	0.290088
0.07744	0.216704	0.290092
0.077682	0.231709	0.290097
0.077924	0.246879	0.290101
0.078166	0.262171	0.290106
0.078408	0.277542	0.290111
0.07865	0.292948	0.290115
0.078892	0.308347	0.29012
0.079134	0.323695	0.290124
0.079376	0.338949	0.290129
0.079618	0.354065	0.290134
0.07986	0.369001	0.290138
0.080102	0.383715	0.290143
0.080344	0.398165	0.290148
0.080586	0.412311	0.290152
0.080828	0.426114	0.290157
0.08107	0.439533	0.290162
0.081312	0.452531	0.290166
0.081554	0.465072	0.290171
0.081796	0.47712	0.290176
0.082038	0.488642	0.290181
0.08228	0.499604	0.290186
0.082522	0.509977	0.29019
0.082764	0.51973	0.290195
0.083006	0.528837	0.2902
0.083248	0.537271	0.290205
0.08349	0.54501	0.29021
0.083732	0.55203	0.290215
0.083974	0.558313	0.29022
0.084216	0.563841	0.290224
0.084458	0.568598	0.290229
0.0847	0.572571	0.290234
0.084942	0.575749	0.290239
0.085184	0.578122	0.290244
0.085426	0.579685	0.290249
0.085668	0.580432	0.290254
0.08591	0.580362	0.290259
0.086152	0.579475	0.290264
0.086394	0.577773	0.290269
0.086636	0.575262	0.290274
0.086878	0.571947	0.290279
0.08712	0.56784	0.290284
0.087362	0.562951	0.29029
0.087604	0.557294	0.290295
0.087846	0.550885	0.2903
0.088088	0.543742	0.290305
0.08833	0.535885	0.29031
0.088572	0.527337	0.290315
0.088814	0.518121	0.29032
0.089056	0.508264	0.290326
0.089298	0.497793	0.290331
0.08954	0.486738	0.290336
0.089782	0.475129	0.290341
0.090024	0.463	0.290347
0.090266	0.450385	0.290352
0.090508	0.43732	0.290357
0.09075	0.42384	0.290362
0.090992	0.409985	0.290368
0.091234	0.395792	0.290373
0.091476	0.381303	0.290378
0.091718	0.366557	0.290384
0.09196	0.351597	0.290389
0.092202	0.336465	0.290395
0.092444	0.321202	0.2904
0.092686	0.305852	0.290405
0.092928	0.290459	0.290411
0.09317	0.275065	0.290416
0.093412	0.259714	0.290422
0.093654	0.24445	0.290427
0.093896	0.229314	0.290433
0.094138	0.21435	0.290438
0.09438	0.1996	0.290444
0.094622	0.185105	0.290449
0.094864	0.170906	0.290455
0.095106	0.157043	0.29046
0.095348	0.143555	0.290466
0.09559	0.13048	0.290471
0.095832	0.117855	0.290477
0.096074	0.105715	0.290483
0.096316	0.094094	0.290488
0.096558	0.0830254	0.290494
0.0968	0.0725401	0.2905
0.097042	0.0626674	0.290505
0.097284	0.0534352	0.290511
0.097526	0.0448693	0.290517
0.097768	0.036994	0.290522
0.09801	0.0298314	0.290528
0.098252	0.0234015	0.290534
0.098494	0.0177225	0.29054
0.098736	0.0128103	0.290545
0.098978	0.00867874	0.290551
0.09922	0.00533944	0.290557
0.099462	0.00280178	0.290563
0.099704	0.00107289	0.290569
0.099946	0.000157631	0.290575
0.100188	5.85768e-05	0.29058
0.10043	0.000776004	0.290586
0.100672	0.0023079	0.290592
0.100914	0.00464995	0.290598
0.101156	0.00779558	0.290604
0.101398	0.011736	0.29061
0.10164	0.01646	0.290616
0.101882	0.0219544	0.290622
0.102124	0.0282038	0.290628
0.102366	0.0351907	0.290634
0.102608	0.0428952	0.29064
0.10285	0.051296	0.290646
0.103092	0.0603692	0.290652
0.103334	0.0700896	0.290658
0.103576	0.0804296	0.290664
0.103818	0.0913604	0.29067
0.10406	0.102851	0.290676
0.104302	0.11487	0.290682
0.104544	0.127382	0.290688
0.104786	0.140354	0.290695
0.105028	0.153748	0.290701
0.10527	0.167527	0.290707
0.105512	0.181652	0.290713
0.105754	0.196083	0.290719
0.105996	0.210781	0.290726
0.106238	0.225703	0.290732
0.10648	0.240808	0.290738
0.106722	0.256054	0.290744
0.106964	0.271397	0.290751
0.107206	0.286795	0.290757
0.107448	0.302205	0.290763
0.10769	0.317582	0.290769
0.107932	0.332885	0.290776
0.108174	0.34807	0.290782
0.108416	0.363095	0.290788
0.108658	0.377917	0.290795
0.1089	0.392494	0.290801
0.109142	0.406787	0.290808
0.109384	0.420755	0.290814
0.109626	0.434358	0.29082
0.109868	0.447559	0.290827
0.11011	0.46032	0.290833
0.110352	0.472606	0.29084
0.110594	0.484383	0.290846
0.110836	0.495617	0.290853
0.111078	0.506277	0.290859
0.11132	0.516332	0.290866
0.111562	0.525756	0.290872
0.111804	0.534521	0.290879
0.112046	0.542603	0.290886
0.112288	0.549979	0.290892
0.11253	0.556628	0.290899
0.112772	0.562533	0.290905
0.113014	0.567676	0.290912
0.113256	0.572043	0.290919
0.113498	0.575622	0.290925
0.11374	0.578403	0.290932
0.113982	0.580378	0.290939
0.114224	0.581542	0.290945
0.114466	0.581891	0.290952
0.114708	0.581424	0.290959
0.11495	0.580143	0.290966
0.115192	0.578052	0.290972
0.115434	0.575156	0.290979
0.115676	0.571463	0.290986
0.115918	0.566985	0.290993
0.11616	0.561732	0.291
0.116402	0.555721	0.291007
0.116644	0.548968	0.291013
0.116886	0.541492	0.29102
0.117128	0.533314	0.291027
0.11737	0.524457	0.291034
0.117612	0.514946	0.291041
0.117854	0.504807	0.291048
0.118096	0.49407	0.291055
0.118338	0.482763	0.291062
0.11858	0.470919	0.291069
0.118822	0.458571	0.291076
0.119064	0.445753	0.291083
0.119306	0.432503	0.29109
0.119548	0.418855	0.291097
0.11979	0.40485	0.291104
0.120032	0.390526	0.291111
0.120274	0.375923	0.291118
0.120516	0.361082	0.291125
0.120758	0.346045	0.291132
0.121	0.330854	0.291139
0.121242	0.315551	0.291147
0.121484	0.30018	0.291154
0.121726	0.284783	0.291161
0.121968	0.269403	0.291168
0.12221	0.254084	0.291175
0.122452	0.238868	0.291182
0.122694	0.223799	0.29119
0.122936	0.208917	0.291197
0.123178	0.194266	0.291204
0.12342	0.179886	0.291211
0.123662	0.165816	0.291219
0.123904	0.152097	0.291226
0.124146	0.138767	0.291233
0.124388	0.125864	0.291241
0.12463	0.113422	0.291248
0.124872	0.101478	0.291255
0.125114	0.0900648	0.291263
0.125356	0.0792137	0.29127
0.125598	0.0689555	0.291278
0.12584	0.0593189	0.291285
0.126082	0.0503308	0.291292
0.126324	0.0420164	0.2913
0.126566	0.0343989	0.291307
0.126808	0.0274996	0.291315
0.12705	0.0213378	0.291322
0.127292	0.0159308	0.29133
0.127534	0.0112937	0.291337
0.127776	0.00743938	0.291345
0.128018	0.00437869	0.291352
0.12826	0.00212016	0.29136
0.128502	0.000670113	0.291368
0.128744	3.26019e-05	0.291375
0.128986	0.000209407	0.291383
0.129228	0.00120004	0.29139
0.12947	0.00300172	0.291398
0.129712	0.00560942	0.291406
0.129954	0.00901585	0.291413
0.130196	0.0132115	0.291421
0.130438	0.0181846	0.291429
0.13068	0.0239214	0.291437
0.130922	0.0304057	0.291444
0.131164	0.0376194	0.291452
0.131406	0.0455425	0.29146
0.131648	0.0541528	0.291468
0.13189	0.0634261	0.291475
0.132132	0.0733368	0.291483
0.132374	0.0838569	0.291491
0.132616	0.0949573	0.291499
0.132858	0.106607	0.291507
0.1331	0.118773	0.291515
0.133342	0.131422	0.291522
0.133584	0.144518	0.29153
0.133826	0.158025	0.291538
0.134068	0.171906	0.291546
0.13431	0.18612	0.291554
0.134552	0.20063	0.291562
0.134794	0.215393	0.29157
0.135036	0.23037	0.291578
0.135278	0.245518	0.291586
0.13552	0.260795	0.291594
0.135762	0.276158	0.291602
0.136004	0.291565	0.29161
0.136246	0.306972	0.291618
0.136488	0.322337	0.291626
0.13673	0.337617	0.291634
0.136972	0.352769	0.291642
0.137214	0.36775	0.291651
0.137456	0.38252	0.291659
0.137698	0.397037	0.291667
0.13794	0.41126	0.291675
0.138182	0.42515	0.291683
0.138424	0.438668	0.291691
0.138666	0.451777	0.2917
0.138908	0.464439	0.291708
0.13915	0.476621	0.291716
0.139392	0.488286	0.291724
0.139634	0.499405	0.291733
0.139876	0.509944	0.291741
0.140118	0.519875	0.291749
0.14036	0.529171	0.291758
0.140602	0.537805	0.291766
0.140844	0.545754	0.291774
0.141086	0.552994	0.291783
0.141328	0.559507	0.291791
0.14157	0.565274	0.291799
0.141812	0.570279	0.291808
0.142054	0.574508	0.291816
0.142296	0.577949	0.291825
0.142538	0.580593	0.291833
0.14278	0.582433	0.291842
0.143022	0.583463	0.29185
0.143264	0.58368	0.291859
0.143506	0.583085	0.291867
0.143748	0.581678	0.291876
0.14399	0.579464	0.291884
0.144232	0.576449	0.291893
0.144474	0.572642	0.291901
0.144716	0.568052	0.29191
0.144958	0.562693	0.291918
0.1452	0.55658	0.291927
0.145442	0.54973	0.291936
0.145684	0.542162	0.291944
0.145926	0.533897	0.291953
0.146168	0.524958	0.291962
0.14641	0.51537	0.29197
0.146652	0.50516	0.291979
0.146894	0.494357	0.291988
0.147136	0.482989	0.291997
0.147378	0.47109	0.292005
0.14762	0.458692	0.292014
0.147862	0.44583	0.292023
0.148104	0.43254	0.292032
0.148346	0.418858	0.292041
0.148588	0.404823	0.292049
0.14883	0.390473	0.292058
0.149072	0.37585	0.292067
0.149314	0.360993	0.292076
0.149556	0.345943	0.292085
0.149798	0.330744	0.292094
0.15004	0.315436	0.292103
0.150282	0.300063	0.292112
0.150524	0.284668	0.292121
0.150766	0.269293	0.29213
0.151008	0.253981	0.292139
0.15125	0.238774	0.292148
0.151492	0.223716	0.292157
0.151734	0.208847	0.292166
0.151976	0.194209	0.292175
0.152218	0.179843	0.292184
0.15246	0.165789	0.292193
0.152702	0.152086	0.292202
0.152944	0.138772	0.292211
0.153186	0.125884	0.29222
0.153428	0.113458	0.292229
0.15367	0.101528	0.292238
0.153912	0.0901281	0.292248
0.154154	0.0792891	0.292257
0.154396	0.0690414	0.292266
0.154638	0.0594135	0.292275
0.15488	0.0504322	0.292284
0.155122	0.0421224	0.292294
0.155364	0.0345072	0.292303
0.155606	0.0276078	0.292312
0.155848	0.0214433	0.292321
0.15609	0.0160309	0.292331
0.156332	0.0113855	0.29234
0.156574	0.00752011	0.292349
0.156816	0.00444543	0.292359
0.157058	0.00217001	0.292368
0.1573	0.000700143	0.292377
0.157542	3.99267e-05	0.292387
0.157784	0.000191189	0.292396
0.158026	0.00115351	0.292406
0.158268	0.00292422	0.292415
0.15851	0.0054984	0.292425
0.158752	0.00886891	0.292434
0.158994	0.0130264	0.292444
0.159236	0.0179593	0.292453
0.159478	0.023654	0.292463
0.15972	0.0300947	0.292472
0.159962	0.0372634	0.292482
0.160204	0.0451404	0.292491
0.160446	0.0537037	0.292501
0.160688	0.0629297	0.29251
0.16093	0.0727927	0.29252
0.161172	0.0832654	0.29253
0.161414	0.0943187	0.292539
0.161656	0.105922	0.292549
0.161898	0.118043	0.292559
0.16214	0.130649	0.292568
0.162382	0.143704	0.292578
0.162624	0.157171	0.292588
0.162866	0.171015	0.292598
0.163108	0.185196	0.292607
0.16335	0.199676	0.292617
0.163592	0.214413	0.292627
0.163834	0.229368	0.292637
0.164076	0.244498	0.292646
0.164318	0.259763	0.292656
0.16456	0.275119	0.292666
0.164802	0.290524	0.292676
0.165044	0.305936	0.292686
0.165286	0.321311	0.292696
0.165528	0.336608	0.292706
0.16577	0.351784	0.292716
0.166012	0.366797	0.292726
0.166254	0.381605	0.292735
0.166496	0.396167	0.292745
0.166738	0.410443	0.292755
0.16698	0.424395	0.292765
0.167222	0.437982	0.292775
0.167464	0.451167	0.292785
0.167706	0.463915	0.292796
0.167948	0.47619	0.292806
0.16819	0.487957	0.292816
0.168432	0.499184	0.292826
0.168674	0.509841	0.292836
0.168916	0.519898	0.292846
0.169158	0.529327	0.292856
0.1694	0.538102	0.292866
0.169642	0.546198	0.292876
0.169884	0.553594	0.292887
0.170126	0.560269	0.292897
0.170368	0.566205	0.292907
0.17061	0.571385	0.292917
0.170852	0.575795	0.292928
0.171094	0.579423	0.292938
0.171336	0.582259	0.292948
0.171578	0.584295	0.292958
0.17182	0.585525	0.292969
0.172062	0.585947	0.292979
0.172304	0.585559	0.292989
0.172546	0.584361	0.293
0.172788	0.582359	0.29301
0.17303	0.579556	0.29302
0.173272	0.575962	0.293031
0.173514	0.571585	0.293041
0.173756	0.566439	0.293052
0.173998	0.560537	0.293062
0.17424	0.553896	0.293073
0.174482	0.546534	0.293083
0.174724	0.538471	0.293094
0.174966	0.52973	0.293104
0.175208	0.520336	0.293115
0.17545	0.510313	0.293125
0.175692	0.499691	0.293136
0.175934	0.488497	0.293146
0.176176	0.476763	0.293157
0.176418	0.464523	0.293168
0.17666	0.451808	0.293178
0.176902	0.438655	0.293189
0.177144	0.4251	0.293199
0.177386	0.411181	0.29321
0.177628	0.396935	0.293221
0.17787	0.382403	0.293232
0.178112	0.367624	0.293242
0.178354	0.352639	0.293253
0.178596	0.33749	0.293264
0.178838	0.322218	0.293275
0.17908	0.306866	0.293285
0.179322	0.291475	0.293296
0.179564	0.276089	0.293307
0.179806	0.260751	0.293318
0.180048	0.245501	0.293329
0.18029	0.230383	0.293339
0.180532	0.215437	0.29335
0.180774	0.200706	0.293361
0.181016	0.18623	0.293372
0.181258	0.172049	0.293383
0.1815	0.158202	0.293394
0.181742	0.144727	0.293405
0.181984	0.131661	0.293416
0.182226	0.119041	0.293427
0.182468	0.106901	0.293438
0.18271	0.0952745	0.293449
0.182952	0.0841937	0.29346
0.183194	0.0736892	0.293471
0.183436	0.0637898	0.293482
0.183678	0.0545229	0.293493
0.18392	0.045914	0.293504
0.184162	0.0379868	0.293515
0.184404	0.0307632	0.293527
0.184646	0.024263	0.293538
0.184888	0.0185042	0.293549
0.18513	0.0135026	0.29356
0.185372	0.00927198	0.293571
0.185614	0.00582404	0.293582
0.185856	0.00316824	0.293594
0.186098	0.0013119	0.293605
0.18634	0.000260118	0.293616
0.186582	1.57997e-05	0.293627
0.186824	0.000579615	0.293639
0.187066	0.00195001	0.29365
0.187308	0.00412322	0.293661
0.18755	0.00709326	0.293673
0.187792	0.010852	0.293684
0.188034	0.015389	0.293695
0.188276	0.0206918	0.293707
